WorkerId,HITId,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,prompt_10
A3T7NH4Q0SQQJ6,3ULIZ0H1VA58QBK8KPJFLV9RLW4154,"(0.11521421323692657, 0.5325920713506611, 0.38233014078303, 0.16298876667219794, 5)","(0.07936880926086218, 1.0, 0.25406637407730737, 0.415248354917751, 5)","(0.45835850781430354, 0.5555238068023582, 0.5309382714951987, 0.03729069415456971, 5)","(0.5596111305561065, 0.6472692903099224, 0.6034402104330144, 0.06198367918825697, 2)","(0.1353352832366127, 0.8005529884898329, 0.5101640764341823, 0.28887063886894515, 4)","(0.33548008678736246, 0.7372633901833245, 0.5222457688971591, 0.1672683108324453, 4)","(0.10897689104778709, 0.7790872728179328, 0.3088604781581835, 0.28459600664142354, 4)","(0.1258220555845937, 0.5342291929139901, 0.42703007253579894, 0.17841408108247545, 4)","(0.44673670362857076, 0.94149097734812, 0.6417506398829583, 0.19169789938045884, 5)","(0.10416543934236289, 0.5883411384885169, 0.10784735801113018, 0.2784821769420207, 3)"
A2701HD66WZ6P3,3M4KL7H8KVN49FKMP8TKD1NRHRF16K,"(0.4496690478735178, 0.5852397539647608, 0.5174544009191393, 0.0958629656073663, 2)","(0.7084126164456611, 0.8287690901779808, 0.768590853311821, 0.08510487873582386, 2)","(0.5397646779026521, 0.9865741364867494, 0.7631694071947008, 0.315941998063105, 2)","(0.4439723248822124, 0.4653742987019118, 0.4546733117920621, 0.015133480818686429, 2)","(0.5452595481909065, 0.730247717133507, 0.6377536326622067, 0.1308063886985955, 2)","(0.6072100796719572, 0.7797444537251135, 0.6934772666985354, 0.12200022588076313, 2)","(0.5196322529429664, 0.6918912876154527, 0.6057617702792095, 0.12180553153756365, 2)","(0.6220554597268216, 0.6841079756595534, 0.633564765996819, 0.03300907680070654, 3)","(0.524273404855842, 0.7023462128250577, 0.6133098088404498, 0.12591649005996236, 2)","(0.6294895702829683, 0.8575482424838355, 0.7435189063834019, 0.16126183362163324, 2)"
A3GNQDFPZALU92,3M4KL7H8KVN49FKMP8TKD1NRHRF16K,"(0.48368805592847286, 0.6239210943472274, 0.5275678649257145, 0.052604367573849, 5)","(0.5216948600244291, 0.7182995566053099, 0.5468268461571073, 0.09904685375120169, 5)","(0.3023711213092175, 0.6405369468592554, 0.5125023054632659, 0.1425046396075672, 5)","(0.3087541634013285, 0.812115394009954, 0.5082861467375678, 0.19903047678863126, 5)","(0.3453508859290981, 0.6012192140369063, 0.4395285386678049, 0.1032331468235977, 5)","(0.10924856017658635, 0.7172233315681305, 0.3278057347110296, 0.25744143620164167, 5)","(0.47118014174209016, 0.6943553489385589, 0.534674884146514, 0.09015323770440846, 5)","(0.3810048863884787, 0.7051840514886314, 0.616800579706554, 0.1349611079777005, 5)","(0.46207617514007054, 0.6698765275216715, 0.5822643315629125, 0.07496849839992703, 5)","(0.40228686126014285, 0.6839408988010769, 0.48060345076578515, 0.1153338026064867, 5)"
A3ANLJ9UN5V1MA,3M4KL7H8KVN49FKMP8TKD1NRHRF16K,"(0.488654751814059, 0.592663552664667, 0.540659152239363, 0.07354532838454605, 2)","(0.46905045947606566, 1.0, 0.7345252297380328, 0.3754380205723556, 2)","(0.4384209576532837, 0.7358209878616632, 0.5871209727574734, 0.2102935780854292, 2)","(0.65888525819371, 0.665613496653871, 0.6622493774237905, 0.00475758304061999, 2)","(0.5286209308346045, 0.8138498797201773, 0.6712354052773909, 0.20168732394769967, 2)","(0.7361060486660036, 0.7610823439621528, 0.7485941963140782, 0.017660907772824766, 2)","(0.35298788676449333, 0.4828564188144145, 0.4179221527894539, 0.09183091967524173, 2)","(0.6665608109711619, 0.7301465537706682, 0.6983536823709151, 0.04496190992031455, 2)","(0.46671310329605686, 0.7529586373193689, 0.6098358703077129, 0.20240615819224853, 2)","(0.352280597289729, 0.6761642533250773, 0.5142224253074031, 0.2290203294980861, 2)"
A2UNRV6PEOEXG0,3M4KL7H8KVN49FKMP8TKD1NRHRF16K,"(0.005125575794995242, 0.6355805877291014, 0.3551496090063711, 0.24598491891729685, 5)","(0.060878950248057895, 1.0, 0.6501784390629196, 0.3438265777808303, 5)","(0.23394889626891327, 0.749634235443537, 0.5576482195844407, 0.21163071394289745, 5)","(0.5109636131789526, 0.822631988907286, 0.6102796900884637, 0.12073790274405787, 5)","(0.34049188527781693, 0.8009954119339782, 0.6278716831667386, 0.1670755154418869, 5)","(0.09732411709769778, 0.7383583279879123, 0.4454382501650693, 0.24691872977537402, 5)","(0.3166053520816053, 0.83110085237417, 0.510469052268131, 0.1951205029839407, 5)","(0.43674027485360184, 0.6348775122386277, 0.4916776273205993, 0.09417000769056375, 5)","(0.39920397615494657, 0.5760049778682123, 0.5474437187066193, 0.07737426307902442, 5)","(0.28216115881718296, 0.6564716460544987, 0.4531582153779272, 0.1419186800772167, 5)"
A17NLIAK6OY599,3O4VWC1GEW6C7DD8WV1SAY7T1HD3JK,"(0.32702929224554894, 0.6295212164419945, 0.4782752543437717, 0.21389409085347377, 2)","(0.4862262485378061, 0.6605534462948889, 0.5733898474163475, 0.12326794367928152, 2)","(0.49830312980280683, 0.7911965847112262, 0.6447498572570165, 0.20710694813089964, 2)","(0.5441021991381744, 0.6868657310991275, 0.615483965118651, 0.10094906155573238, 2)","(0.29525996184202385, 0.9038693388414086, 0.5995646503417162, 0.430351817569985, 2)","(0.22626645763911546, 0.5378475091706945, 0.38205698340490496, 0.22032107442721463, 2)","(0.45726675118363747, 0.6003124062338072, 0.5287895787087223, 0.10114855270524674, 2)","(0.4910624059060069, 0.7955866258417623, 0.6433245158738846, 0.21533114095211625, 2)","(0.5283972610731883, 0.9306048591020997, 0.7295010600876439, 0.2844037200109963, 2)","(0.45679460037832237, 0.4996750079531132, 0.4782348041657178, 0.030321026976177598, 2)"
A1ZKIH8L6648NG,3O4VWC1GEW6C7DD8WV1SAY7T1HD3JK,"(0.13445273575332958, 0.3686098806290351, 0.25153130819118236, 0.1655741050048922, 2)","(0.422940224766465, 0.6594393034193236, 0.5411897640928942, 0.16723010225980695, 2)","(0.3563707718096288, 0.8890097654027757, 0.6226902686062022, 0.3766326442940922, 2)","(0.5697072218206585, 1.0, 0.7848536109103292, 0.3042629413462113, 2)","(0.7476743906106103, 0.7568184095738391, 0.7522464000922247, 0.006465797816197473, 2)","(0.3575297164449809, 1.0, 0.62389860721175, 0.24901389801240692, 5)","(0.5210268541834998, 1.0, 0.76051342709175, 0.33868515941310035, 2)","(0.5468125183245501, 0.9457416090031758, 0.7462770636638629, 0.28208546523143935, 2)","(0.07267199330643644, 0.7015517022629288, 0.38711184778468266, 0.44468510675375816, 2)","(0.6627953568839929, 0.8117379876371108, 0.7372666722605519, 0.10531834421329365, 2)"
A2I2TXZZ937ALB,3O4VWC1GEW6C7DD8WV1SAY7T1HD3JK,"(0.19548182395144587, 0.49030470692026623, 0.4512981618474933, 0.11978030943590944, 5)","(0.2257536691700991, 0.9889485799795921, 0.5537031921863884, 0.27565096115559595, 5)","(0.2888983084256441, 1.0, 0.7271279316434398, 0.31005383293619937, 5)","(0.3735249267366085, 1.0, 0.5936524972164932, 0.2270343539186229, 5)","(0.05479933534925063, 0.5923033072023248, 0.3232593446685776, 0.22433873648476046, 5)","(0.2046305210727905, 1.0, 0.43316660726640027, 0.3366283643516024, 5)","(0.06112119745812133, 1.0, 0.5383436606329104, 0.36072906333890087, 5)","(0.3477977092808141, 0.7402885259310519, 0.5275689436697577, 0.17412745197388127, 5)","(0.4536429777896782, 0.7551677598145264, 0.6044436124899615, 0.11762113903551392, 5)","(0.2593670044355987, 0.817761490344479, 0.5173156338759961, 0.20504524203814928, 5)"
A3GNQDFPZALU92,3O4VWC1GEW6C7DD8WV1SAY7T1HD3JK,"(0.43937377373633413, 0.6737593619167729, 0.5526941281008063, 0.09915799252671392, 5)","(0.40641832025275404, 0.8757653731721587, 0.6101648185545583, 0.1732767696219285, 5)","(0.4237819054867159, 0.6781836812426999, 0.5986744307891794, 0.10370651915798806, 5)","(0.36381467802469114, 0.9457416090031758, 0.4858671038559722, 0.2518296756585333, 5)","(0.6528210598130452, 0.92700477282877, 0.7368995788758251, 0.12154931767838058, 5)","(0.27176257024763295, 0.8354755960799191, 0.6850836912969523, 0.2198517084716325, 5)","(0.24739260210910996, 0.660668455169499, 0.5024331618720053, 0.15026641415217634, 5)","(0.25635499024924396, 0.401453101625926, 0.32998954725277907, 0.05403981300986151, 5)","(0.4640188244147057, 0.8633400213704505, 0.5278627722123207, 0.18391122388872308, 5)","(0.2781173256296274, 0.880773500588743, 0.49030470692026623, 0.2511984825441096, 5)"
A2BWKIJXF7FQF5,3IHWR4LC7DD2DZZ8QUBOPE044OG8I5,"(0.5, 0.6446713006961875, 0.5723356503480937, 0.10229805776535228, 2)","(0.3465814279340212, 0.9175169016290816, 0.6320491647815514, 0.40371234506973097, 2)","(0.48865571452535433, 0.9375761691678882, 0.7131159418466213, 0.3174346976910836, 2)","(0.1357648766625642, 0.30920632524550823, 0.22248560095403622, 0.12264162443181764, 2)","(0.4799566550830823, 0.4892199210635081, 0.4845882880732952, 0.006550118190693748, 2)","(0.31649442980218423, 0.9015312818257655, 0.6090128558139749, 0.41368352530990504, 2)","(0.5289153452794635, 0.8268999085486874, 0.6779076269140755, 0.21070690537658007, 2)","(0.5480254616312641, 0.5907374259151226, 0.5693814437731933, 0.030201919582913954, 2)","(0.10517036597271202, 0.35930411196308426, 0.23223723896789814, 0.17969969511813177, 2)","(0.6746668673089489, 0.7608745412138651, 0.717770704261407, 0.06095803080848485, 2)"
AAWEZ0V7TKCK9,3IHWR4LC7DD2DZZ8QUBOPE044OG8I5,"(0.11988681018887601, 0.4418218604306702, 0.38503228868787126, 0.15361705165730244, 5)","(0.35887128973808613, 0.46402914706967163, 0.41349518026158544, 0.04298929960627103, 4)","(0.35674620392689754, 0.8143619310817424, 0.4647000015489133, 0.178027349107061, 5)","(0.2038851482078156, 0.5718563022060605, 0.4181825287103782, 0.14591058338814464, 5)","(0.47760804423844494, 0.6646818547190353, 0.5696226385281377, 0.07368541207275743, 5)","(0.4835327871515507, 0.9253489531387077, 0.5235267136920982, 0.20876940027133323, 4)","(0.010070292941156274, 0.45450533408650456, 0.39295426871210704, 0.18155942742431055, 5)","(0.5467327186832648, 0.8673370727572622, 0.7100752952215316, 0.13285649755020268, 5)","(0.2804883312679551, 0.5872936082831818, 0.447320405897461, 0.11616623693544759, 5)","(0.47978792328581876, 0.7419446627365011, 0.5244583446476191, 0.1093847352792411, 5)"
A1AQHN3E11IE,3IHWR4LC7DD2DZZ8QUBOPE044OG8I5,"(0.15379367945258124, 0.4423958452383333, 0.2980947623454573, 0.2040725484922295, 2)","(0.10774216987151186, 0.8676247188209203, 0.4876834443462161, 0.5373181032674453, 2)","(0.45270914910401944, 0.6287080927657872, 0.5407086209349034, 0.12445004654490513, 2)","(0.5436552482581436, 0.5661308931058711, 0.5548930706820073, 0.015892680883368576, 2)","(0.4403867502943715, 0.50615283820819, 0.4732697942512808, 0.046503646735971696, 2)","(0.2644192558900292, 0.6808590139743154, 0.47263913493217224, 0.29446737689708413, 2)","(0.5380105661837927, 1.0, 0.7690052830918963, 0.32667586148797384, 2)","(0.46627689023762287, 0.782525683483713, 0.6244012868606679, 0.22362166624637275, 2)","(0.4832505832422263, 0.7443357976586157, 0.613793190450421, 0.1846151255813727, 2)","(0.09847347100484405, 0.9671682101338347, 0.5328208405693393, 0.6142599408191882, 2)"
AJKA9BKC011F2,3IHWR4LC7DD2DZZ8QUBOPE044OG8I5,"(0.5313472040828294, 0.6030725360407767, 0.5660429316187904, 0.03800394764620634, 4)","(0.45681780076095513, 0.6849915915850784, 0.5680401576074382, 0.09302502089524675, 5)","(0.42677633491347416, 0.7895393605589746, 0.5273646150006217, 0.1574224424030317, 5)","(0.40840156299829056, 0.5607812333464666, 0.47854111313292996, 0.07626986932514192, 3)","(0.4618533047704555, 0.7259795291154771, 0.5285572215496009, 0.10758463719254249, 5)","(0.3945095077239109, 0.8038124006813967, 0.4426035070685707, 0.2237236970690011, 3)","(0.4844328956731527, 1.0, 0.5103671650973544, 0.22448007791277716, 5)","(0.33164037188800605, 0.8595861065698035, 0.6983206872782071, 0.25462291368012413, 4)","(0.5709444839873269, 0.7373332233254937, 0.6003347286341414, 0.08880464196448339, 3)","(0.5963048726191827, 0.7843793103614116, 0.6481199942088485, 0.09066472631137633, 4)"
A3PJXTE22NL72H,33EEIIWHK77D59J4BVR7QUBY6WXQVU,"(0.6172916551549057, 0.6216096462380036, 0.6194506506964547, 0.0030532807759615973, 2)","(0.5164207330571968, 0.5952703261876642, 0.5558455296224305, 0.05575508199635368, 2)","(0.38718676232637217, 0.6704004095274234, 0.5287935859268977, 0.2002622904604378, 2)","(0.8220818645086757, 0.8238372322302715, 0.8229595483694736, 0.0012412324194163633, 2)","(0.6958446034716392, 0.8270195151054492, 0.7614320592885442, 0.0927546695378132, 2)","(0.7529665685609569, 0.8288900550916299, 0.7909283118262934, 0.05368601217716441, 2)","(0.4170156902444596, 0.5406964703993759, 0.47885608032191773, 0.08745551834998384, 2)","(0.7336217001044634, 0.7710439566695253, 0.7523328283869943, 0.026461531384458087, 2)","(0.6061514678594336, 0.8623634807403416, 0.7342574742998876, 0.18116925172954512, 2)","(0.43733246641684254, 0.8545740127924681, 0.6459532396046553, 0.2950343268349662, 2)"
A322TINLQJUMOG,33EEIIWHK77D59J4BVR7QUBY6WXQVU,"(0.5732282774122892, 0.7036186386199826, 0.6384234580161359, 0.09219990861132336, 2)","(0.4561085699219743, 0.8858363425136331, 0.6709724562178037, 0.3038634220637525, 2)","(0.5429046294192161, 0.5772016654445251, 0.5600531474318706, 0.024251666748095296, 2)","(0.648157988318953, 0.8094789619262535, 0.7135650476426908, 0.08113981645713045, 3)","(0.5915730129548522, 0.6635432109809414, 0.6275581119678968, 0.05089061506758633, 2)","(0.3536713537193574, 0.696387992530729, 0.5250296731250432, 0.24233725932898162, 2)","(0.43022709313926355, 0.7865231614799636, 0.6083751273096136, 0.25193936603381456, 2)","(0.44755482720460443, 0.7295764300286991, 0.5885656286166517, 0.19941938779801652, 2)","(0.5009966178791715, 0.8596692909813418, 0.6803329544302567, 0.25361987937685043, 2)","(0.7848518349390632, 0.919806187763948, 0.8523290113515056, 0.09542713803311793, 2)"
AJKA9BKC011F2,33EEIIWHK77D59J4BVR7QUBY6WXQVU,"(0.6666330619753451, 0.8112561329098439, 0.7294414445870617, 0.06541600827761057, 5)","(0.5166731089441418, 0.9046088040611651, 0.6030263625057901, 0.15325184797633112, 5)","(0.48411493573925174, 0.8996124933672898, 0.7698954253441498, 0.15508112677768557, 5)","(0.31812243122422407, 0.8524443188368234, 0.669158921960729, 0.22833753081124153, 5)","(0.4034195769940694, 0.5476420396702081, 0.46419058784386574, 0.061155733288619306, 5)","(0.4321281311806902, 0.7850148083299022, 0.4750345135056971, 0.1705150796271494, 5)","(0.42794691107478805, 0.9085807154508547, 0.6557449893347989, 0.20696838991718627, 5)","(0.3242364621426699, 0.8030906310125502, 0.7472199231386091, 0.20113798117526235, 5)","(0.6393937424353097, 0.989846400767953, 0.7584659948867415, 0.16455940265115013, 5)","(0.418995341338455, 0.8589456351529069, 0.7079620537120312, 0.17361089748666444, 5)"
A2QKAA5YS0P4CI,33EEIIWHK77D59J4BVR7QUBY6WXQVU,"(0.21186367379676482, 0.7071186548910888, 0.6447529934230996, 0.20204380060454272, 5)","(0.4153330102397483, 0.7508325052934219, 0.6211451576154515, 0.12939300177766389, 5)","(0.45450533408650456, 0.786553712270654, 0.6676485212540727, 0.12401306281569972, 5)","(0.5299889434751803, 0.8743402010410126, 0.6986369086241982, 0.1256181999072441, 5)","(0.39475342198257474, 0.7645536135176855, 0.731049020760303, 0.151837550922908, 5)","(0.2981792160679168, 0.8705361384460094, 0.5741865870062566, 0.21329093796296172, 5)","(0.307808904112447, 0.7652540897562754, 0.6671664171425088, 0.17548666159171356, 5)","(0.5530869383744776, 0.9640126437368886, 0.8436134019127284, 0.19138878891045258, 5)","(0.5613461069751473, 1.0, 0.621182552362125, 0.18386469289532517, 5)","(0.47305296517503465, 0.8706882585511897, 0.641427992620602, 0.19016945650103634, 5)"
A394JO4NEPCY3M,3566S7OX5DJNDFYR8IYCJFNNC2Z17J,"(0.5212412118910943, 0.5251493260926251, 0.5231952689918598, 0.002763454053553885, 2)","(0.22152015777624515, 0.5098407814749799, 0.3656804696256125, 0.20387346817331015, 2)","(0.33312788896251067, 0.605949759012168, 0.4695388239873393, 0.19291419436810772, 2)","(0.7875873397936026, 0.814690104402862, 0.8011387220982323, 0.019164548644110106, 2)","(0.4827891922615724, 0.5864690668514931, 0.5346291295565327, 0.07331274239510376, 2)","(0.6536560758461103, 0.7957392242449033, 0.7246976500455068, 0.10046795772512108, 2)","(0.3589485409071449, 0.506191051400732, 0.4325697961539384, 0.10411617764894679, 2)","(0.5419700198139404, 0.5609862760057416, 0.551478147909841, 0.013446523706003258, 2)","(0.7696531455789101, 1.0, 0.8848265727894551, 0.16287982278614316, 2)","(0.38655840773222716, 0.6647479428641674, 0.5256531752981972, 0.19670970674692823, 2)"
A1ZKIH8L6648NG,3566S7OX5DJNDFYR8IYCJFNNC2Z17J,"(0.456502998186724, 0.5947688399516519, 0.5256359190691879, 0.09776871431844664, 2)","(0.48368805592847286, 0.6172776828675018, 0.5504828693979873, 0.09446213110476848, 2)","(0.5010466921408251, 1.0, 0.7505233460704126, 0.35281326748268166, 2)","(0.43459820850707825, 0.833818851934938, 0.6342085302210081, 0.2822916241574963, 2)","(0.5765890938113418, 0.7359672632958699, 0.6562781785536058, 0.1126973844156087, 2)","(0.372709309781834, 0.5782502723408911, 0.4754797910613625, 0.14533940843711957, 2)","(0.6703420896351792, 0.8386579027652236, 0.7544999962002014, 0.11901725284518212, 2)","(0.15603270662923005, 0.4456668239517236, 0.3008497652904768, 0.20480224842171527, 2)","(0.2516441111691874, 0.5480623193671366, 0.399853215268162, 0.20959932508393572, 2)","(0.4362316488700878, 0.5261627090001442, 0.481197178935116, 0.06359086245725801, 2)"
A20LVVW1NDHJZR,3566S7OX5DJNDFYR8IYCJFNNC2Z17J,"(0.4908845879593104, 0.6157606655920422, 0.5533226267756763, 0.08830072130208243, 2)","(0.7044987528995743, 0.8437625769616055, 0.7741306649305899, 0.09847439436823255, 2)","(0.5696077735072408, 0.5926123809234287, 0.5811100772153348, 0.016266713902520824, 2)","(0.3091960906873235, 0.3992349281983003, 0.3542155094428119, 0.06366707257416537, 2)","(0.4432271345709157, 0.7135356858466141, 0.5783814102087649, 0.1911370096197579, 2)","(0.5653089286176051, 0.7136506430799676, 0.6394797858487864, 0.1048934322291751, 2)","(0.4551955605520641, 0.752793242770717, 0.6039944016613905, 0.2104333391622087, 2)","(0.2720502227952038, 0.6813430964678762, 0.47669665963153995, 0.28941376646527556, 2)","(0.5123157133283837, 1.0, 0.7561578566641918, 0.34484486618362414, 2)","(0.5947125091426714, 0.616001997144494, 0.6053572531435827, 0.015053941334078417, 2)"
A3GNQDFPZALU92,3566S7OX5DJNDFYR8IYCJFNNC2Z17J,"(0.5537267579923744, 0.7258906832764769, 0.6517047614635322, 0.07883346129413166, 5)","(0.136229644300156, 0.85043551823732, 0.47179673648541515, 0.2707450735665848, 5)","(0.4743470431750022, 1.0, 0.515308162434768, 0.2267252279081251, 5)","(0.30321326359419637, 0.6185610885601804, 0.45265426528788055, 0.12546133035436804, 5)","(0.3107936102170185, 0.7617718650082698, 0.6677604630703731, 0.1738961139202813, 5)","(0.23029207399822185, 0.6840445010108914, 0.3649233186376866, 0.1735746087706211, 5)","(0.05278844514073301, 0.9217324939947308, 0.4214489742114089, 0.3229505663205423, 5)","(0.41545798610249646, 0.5867656692422787, 0.4957309056867253, 0.07080887888294986, 5)","(0.4677965193417803, 0.7033166261507334, 0.5274252211746959, 0.09572813426466605, 5)","(0.4115015220712077, 0.8535437636235066, 0.4574170977931016, 0.18317843091645047, 5)"
A34T363P0MTTP7,30EV7DWJTVV1ZLVP1X0TROY1OCNY6E,"(0.49779244057305255, 1.0, 0.9193227152249185, 0.26969397146652724, 3)","(0.3603910350372532, 0.6813843499628368, 0.520887692500045, 0.22697654969942918, 2)","(0.397034171276469, 0.6200657885072483, 0.5085499798918587, 0.15770716896288645, 2)","(0.6350894130702914, 0.726497531249589, 0.6807934721599402, 0.06463530022008268, 2)","(0.13825653623166678, 0.7171991814146688, 0.2841242333019374, 0.30111068898964727, 3)","(0.12098967350244397, 0.31179544293724465, 0.21639255821984432, 0.13492005345686445, 2)","(0.14601394329159476, 0.9878765474230741, 0.679209267098203, 0.3079140035913034, 5)","(0.47398460559049654, 0.5338372690965006, 0.5039109373434986, 0.0423222242371721, 2)","(0.13419662998583493, 0.5682046610324758, 0.2636932645412712, 0.16997941402552438, 5)","(0.20564259350181316, 0.3782917983353971, 0.28582347148150317, 0.08639744652324446, 3)"
