WorkerId,HITId,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,prompt_10
A3VP27UUQ34OXK,356ZPKYPUHH99RDUGTZ2XOPIJ90PYI,"(0.7476743906106103, 0.8911541352448238, 0.819414262927717, 0.10145550039376655, 2)","(0.3567309246409057, 0.6014088718179251, 0.4790698982294154, 0.17301343565567429, 2)","(0.6000342906130847, 0.8508664459247355, 0.7254503682689101, 0.17736511796050558, 2)","(0.6862498583072023, 0.8430038157960901, 0.7646268370516462, 0.11084178631822034, 2)","(0.5724879393211154, 0.6455514609960643, 0.6090197001585899, 0.05166371163372666, 2)","(0.2957207312711349, 0.31037772060596835, 0.30304922593855166, 0.010364056550439637, 2)","(0.8595861065698035, 0.908692920542892, 0.8841395135563477, 0.034723761162837166, 2)","(0.4806406286016992, 0.6161088655090566, 0.5483747470553779, 0.09579050895257818, 2)","(0.5769637256918314, 0.7243482937410082, 0.6506560097164198, 0.10421662750982305, 2)","(0.34979189193922144, 0.9671682101338347, 0.6584800510365281, 0.4365509811393947, 2)"
A5SPTV3W3DP4B,356ZPKYPUHH99RDUGTZ2XOPIJ90PYI,"(0.5605365595164362, 0.7207686285533765, 0.6278482649928993, 0.07115280731649036, 5)","(0.11487618414061508, 0.4699152171992906, 0.27602580646531577, 0.1529635466055248, 5)","(0.3882726777522233, 0.6954766806108001, 0.6304368860857613, 0.12931672819036252, 5)","(0.551128334970799, 0.8293858326056261, 0.7221615213465407, 0.11505265658374621, 5)","(0.5230453628056863, 0.7292407421111914, 0.5534010174795088, 0.08242447279428401, 5)","(0.44685645409054137, 0.6244963719912814, 0.4927992783875753, 0.08002930813996856, 5)","(0.3523385393831084, 0.9601845894041878, 0.6101641224481273, 0.21737667295133983, 5)","(0.4100621379983356, 0.7092058154015047, 0.5744020012579943, 0.11038664616007374, 5)","(0.41372837190973355, 0.8042465531815525, 0.5110421700990553, 0.16106932141085084, 5)","(0.16143100780621072, 0.5535376334052395, 0.4514872146020175, 0.17349166944465125, 5)"
A14QGS6XH65BGQ,356ZPKYPUHH99RDUGTZ2XOPIJ90PYI,"(0.6427916281942098, 0.7952707287670506, 0.6717779486917785, 0.06746558738113205, 5)","(0.0996024701752457, 0.6461826942283261, 0.47731848479324873, 0.23132887210126116, 5)","(0.34024064172335844, 0.6432643182259017, 0.5075267449917065, 0.11786900781111155, 5)","(0.5074294315026945, 0.9068582798092626, 0.7049321574434579, 0.15823744831397787, 5)","(0.4291488675091207, 0.5669897225899092, 0.533708002497271, 0.05527471376547576, 5)","(0.04307582387100092, 0.8091067115702212, 0.5797161910562567, 0.31875089942239976, 5)","(0.4707251861061965, 0.9457416090031758, 0.6461495720667811, 0.17369051892614812, 5)","(0.1679986529502764, 0.7117135836342298, 0.5571888639707331, 0.21943736060778588, 5)","(0.3445554045810111, 0.9671682101338347, 0.5856596027429395, 0.2380339241288698, 5)","(0.12024089694923273, 0.6446741093737336, 0.4855743096949316, 0.1955909651913593, 5)"
APF1EAZT104LQ,336OE47KI2KIP6FQN4QDIJTKUP1VWA,"(0.09438595268231116, 0.42728700639623407, 0.26083647953927264, 0.235396592545262, 2)","(0.3932049886464585, 0.8994664168027011, 0.6463357027245797, 0.3579808889024653, 2)","(0.5969491792019646, 0.846481724890614, 0.7217154520462893, 0.17644615518318602, 2)","(0.4032989116748133, 0.45966135761245924, 0.43148013464363627, 0.03985426772676963, 2)","(0.626497589057633, 0.9146912192286945, 0.7705944041431637, 0.20378367018872556, 2)","(0.026686802062621914, 0.3468423631170857, 0.18676458258985382, 0.2263841682561951, 2)","(0.6557067955499446, 0.6786502681586727, 0.6671785318543086, 0.01622348506559944, 2)","(0.40293516672844226, 0.5040341474964314, 0.4534846571124368, 0.07148777487209346, 2)","(0.6725080050576687, 0.8127596564026885, 0.7426338307301786, 0.09917289373867488, 2)","(0.572939457246235, 0.7579289311365565, 0.6654341941913957, 0.13080731143597812, 2)"
A2FPJM7I9VHXPT,336OE47KI2KIP6FQN4QDIJTKUP1VWA,"(0.5670676930092721, 0.7467668222709982, 0.5819933217936438, 0.07528282406415059, 5)","(0.44323796909955787, 0.7370188413749486, 0.6932240590278131, 0.11849639849482353, 5)","(0.4828411325251987, 0.8996124933672898, 0.8095020553340296, 0.19982863513100382, 5)","(0.3082765108636825, 0.5792875720959096, 0.5207332064246721, 0.10649256198428073, 5)","(0.28455471207767696, 0.9193227152249185, 0.7319236050634911, 0.25356488731989385, 5)","(0.44882520213790794, 0.7565581009084238, 0.6423326510569543, 0.1110538456782562, 5)","(0.33578073243205137, 0.6072834297257288, 0.5613390114637656, 0.11295020301556803, 5)","(0.26970223719007375, 0.7587223703018633, 0.48906060413784486, 0.21381450961704365, 5)","(0.5030354865235553, 0.8703623561868022, 0.7715445621133938, 0.13734025307652012, 5)","(0.4891663559411776, 0.9221793460729446, 0.8514290303178925, 0.23228578018210785, 3)"
A3MR4NQ3RHAMWF,336OE47KI2KIP6FQN4QDIJTKUP1VWA,"(0.35841435150385376, 0.43885883334204767, 0.3986365924229507, 0.05688283861682498, 2)","(0.45857121895751723, 0.6829550017091646, 0.5707631103333409, 0.1586632943719789, 2)","(0.5732841692552297, 0.6827356441392831, 0.6280099066972564, 0.07739388010138323, 2)","(0.39165472743412344, 0.44244226820421223, 0.41704849781916786, 0.035912214478318036, 2)","(0.6484190478285818, 0.9640126437368886, 0.8062158457827352, 0.22315837176581074, 2)","(0.6584413380034781, 0.7875110621102679, 0.722976200056873, 0.09126607716178783, 2)","(0.6742014114026059, 0.7237421407229465, 0.6989717760627763, 0.03503058564734005, 2)","(0.5478730496544191, 0.6835445219593473, 0.6157087858068833, 0.09593421808037765, 2)","(0.5103914920285259, 0.7384155443415502, 0.624403518185038, 0.16123735366417558, 2)","(0.7351246503247043, 0.7849626684878714, 0.7600436594062878, 0.0352408006040738, 2)"
A2HRRTRJQZTY9I,336OE47KI2KIP6FQN4QDIJTKUP1VWA,"(0.37783596253698565, 0.6021892024032601, 0.5028648931343508, 0.11242177142096098, 3)","(0.5201293443820989, 0.6302615025590208, 0.5939417829007139, 0.05611964953090386, 3)","(0.24343308374610442, 0.6172848670632451, 0.43035897540467477, 0.264353131142234, 2)","(0.2635508732462752, 0.4590782917302431, 0.36131458248825915, 0.13825876351791364, 2)","(0.48892908214949843, 0.6828771997653701, 0.6763131127782807, 0.08323363425044855, 5)","(0.5218724005339299, 0.7151866620098735, 0.6210944975647665, 0.09666847438466454, 3)","(0.15135583587798224, 0.8739351325046804, 0.7213562978656197, 0.2851037842641145, 5)","(0.40546144983876986, 0.6126222461378791, 0.4634074315934602, 0.09151124626662245, 4)","(0.5517062567322718, 0.6558447938493834, 0.6083825530545237, 0.042708987225250426, 4)","(0.4029883231412915, 0.7283180366437646, 0.6447627207843195, 0.16895550333920362, 3)"
AQS3LUWLIDCH5,336OE47KI2KIP6FQN4QDIJTKUP1VWA,"(0.1573579057250069, 0.9839948356327152, 0.5540102467708582, 0.31159447567506765, 5)","(0.023300535123570106, 0.9235495977650208, 0.7386229534585902, 0.39873156518959374, 4)","(0.32487115057647686, 0.8931539818068694, 0.7071067811865476, 0.22312712504459972, 5)","(0.10153962347372976, 0.7785454108886837, 0.45303713100763315, 0.33858602409309235, 3)","(0.6381007252174046, 0.9494144610579709, 0.7926760099147582, 0.12346697297388042, 5)","(0.48702815727581844, 0.722813851091169, 0.6547130901477275, 0.12134719043672353, 3)","(0.3873952197651851, 0.7283252124357333, 0.6200983524224148, 0.1352153345459949, 5)","(0.31049349286860994, 1.0, 0.707824705527059, 0.28639991588816965, 4)","(0.040546397660929795, 1.0, 0.9234885228074744, 0.4599152883212874, 4)","(0.606423230805396, 0.7927232000331346, 0.7439861288979408, 0.09661481215692996, 3)"
A394JO4NEPCY3M,379OL9DBSSEOH4XNZ435BYP3E5IY9W,"(0.5180355732796232, 0.5384910003586194, 0.5282632868191213, 0.014464171199625123, 2)","(0.5427298742686594, 0.6991914240415177, 0.6209606491550885, 0.11063502283934463, 2)","(0.4991809964319562, 0.6995513996958673, 0.5993661980639118, 0.1416832708969947, 2)","(0.4023133982081588, 0.6684400076028858, 0.5353767029055223, 0.188179930157195, 2)","(0.5482097296365637, 0.6199621419029582, 0.584085935769761, 0.05073661728006037, 2)","(0.41610001814219655, 0.7630598792467385, 0.5895799486944675, 0.24533767058656425, 2)","(0.6000342906130847, 0.7072191524821064, 0.6536267215475955, 0.0757911426681287, 2)","(0.5685862191062601, 0.7109005473409834, 0.6397433832236217, 0.10063142655478102, 2)","(0.5757230585894166, 0.6909277211016932, 0.6333253898455549, 0.0814619980867384, 2)","(0.5335017688078233, 0.9038979775275515, 0.7186998731676875, 0.26190967091150763, 2)"
A2WVY1WO8EBV8V,379OL9DBSSEOH4XNZ435BYP3E5IY9W,"(0.6085680664785096, 0.6946206947947663, 0.651594380636638, 0.060848397021350635, 2)","(0.5233370290711569, 0.6492577717036173, 0.5451761189366157, 0.05601037163586738, 5)","(0.5280972216470737, 0.8522165447834036, 0.6805848619159767, 0.1577171371593001, 4)","(0.4556144474215563, 0.7048632386706649, 0.48098846728981126, 0.10512598737363327, 5)","(0.4915289364449921, 0.7090246365554578, 0.6052598264015647, 0.10878589884349986, 3)","(0.6488149880707453, 0.8031592624391488, 0.726047869953605, 0.06301669862010832, 4)","(0.4608391794116029, 0.8909126743510708, 0.6758759268813368, 0.30410788468029604, 2)","(0.5848976455061062, 0.6720078278373166, 0.6284527366717114, 0.06159620063679543, 2)","(0.5192080836782019, 0.6583214392537641, 0.588764761465983, 0.0983679970810954, 2)","(0.5712115336280138, 0.6947213081553955, 0.6329664208917046, 0.08733459911113307, 2)"
AGAZHO3EER6J0,379OL9DBSSEOH4XNZ435BYP3E5IY9W,"(0.2741077134495408, 0.6599790945055583, 0.403666544842206, 0.14214100882042405, 5)","(0.21412218198639574, 0.5105071434906256, 0.4616062259052945, 0.11916140773553877, 5)","(0.36020039553021393, 0.981643576691373, 0.7007226127488798, 0.23957800496498363, 5)","(0.3021375397356768, 0.7490551432883844, 0.650040482915778, 0.2032713524567914, 5)","(0.3936289923381326, 0.7449505770698414, 0.6028415866007681, 0.1281473593587967, 5)","(0.4492563689617202, 0.7875110621102679, 0.6286904510105588, 0.12613196765022683, 5)","(0.5675474760303499, 0.8701242850459212, 0.702449403014316, 0.1122133617674091, 5)","(0.44903323241491255, 0.7503721585560761, 0.5588536158960924, 0.11322134547302656, 5)","(0.40960236640133346, 0.788200954197212, 0.6128230601880399, 0.1822911135046332, 5)","(0.5485649255928563, 0.9159735786334926, 0.7468422531048421, 0.14495161629099204, 5)"
AO6B0VEVBGGAP,379OL9DBSSEOH4XNZ435BYP3E5IY9W,"(0.18894517026050398, 0.3854690815497274, 0.2872071259051157, 0.13896339033791338, 2)","(0.38975749519739833, 0.4457732753604864, 0.41776538527894236, 0.03960913800677446, 2)","(0.4995249400812609, 0.5000185923196842, 0.49977176620047253, 0.000349064845336989, 2)","(0.43838227124907886, 0.5656324063030889, 0.5020073387760838, 0.08997943340359447, 2)","(0.4143890857172417, 0.6188571251863207, 0.5166231054517813, 0.14458073724450443, 2)","(0.4504662722983342, 0.7834410367959722, 0.6169536545471532, 0.2354487139402735, 2)","(0.6044050540490191, 0.7175852914772133, 0.6609951727631163, 0.08003051338177958, 2)","(0.7796914510717229, 0.7947064875975706, 0.7871989693346467, 0.010617234147190594, 2)","(0.27645304662956444, 0.7633384783851681, 0.5198957625073662, 0.34427999045532737, 2)","(0.7796914510717229, 0.8514963289810523, 0.8155938900263876, 0.05077371609195897, 2)"
A5SPTV3W3DP4B,379OL9DBSSEOH4XNZ435BYP3E5IY9W,"(0.3253368395354773, 0.6084640765504923, 0.5660631783650405, 0.11405080651710353, 5)","(0.4422504874103675, 0.6169770311841494, 0.5475120973097347, 0.07166272501070581, 5)","(0.47796710855133867, 0.8063797355039952, 0.5455490217381628, 0.13288968336413964, 5)","(0.47479504825099017, 0.7498873620152967, 0.5473511209546128, 0.10959748200362206, 5)","(0.4591246826080114, 0.6227906832432911, 0.5672276456670645, 0.07295111232738655, 5)","(0.5274097365286256, 0.5952914692765469, 0.5623068732787039, 0.028122589234026517, 5)","(0.31830770198931957, 0.8253707186928787, 0.5863153569948983, 0.2067356770170004, 5)","(0.43907430731942576, 0.6965183479309363, 0.6316739171127034, 0.1339009857737204, 3)","(0.4400558683966967, 0.8066315193423205, 0.5754517652484918, 0.14705579555683926, 5)","(0.4230647146298436, 0.7810671801985998, 0.5934183740981751, 0.13709010607015162, 5)"
A2QATU2MVDEGUS,3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,"(0.0901448081089201, 1.0, 0.7432210351778455, 0.46909140284683565, 3)","(0.4123099768954331, 0.7893819139617488, 0.5517615340276869, 0.15793136393222504, 4)","(0.51672103334869, 0.7701923074826121, 0.6435633841859948, 0.12673565204279102, 3)","(0.6218973593813333, 0.7281306031431631, 0.6750139812622482, 0.07511824705143338, 2)","(0.5307712171072444, 0.7610201564105481, 0.7107742921350847, 0.12106494672045733, 3)","(0.36917916399395617, 0.5645412257650546, 0.46686019487950536, 0.13814183866492888, 2)","(0.7224379290863467, 0.7953191822679849, 0.7588785556771658, 0.05153482834611, 2)","(0.5154458901398172, 0.7564358881428009, 0.7408859340564038, 0.1348710455772968, 3)","(0.6152397053327346, 0.8431358396483988, 0.7291877724905667, 0.16114690198080636, 2)","(0.6164062819933617, 0.7796578241141017, 0.6980320530537316, 0.11543627247273654, 2)"
AHQ4XY8PP5EGS,3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,"(0.4732993797169723, 0.7359692311359312, 0.5799017728174498, 0.11535301496060617, 4)","(0.5054497658914795, 0.8706882585511897, 0.5506141978610463, 0.17159247602091096, 4)","(0.433234297794853, 0.6946716774452434, 0.6158068296649307, 0.09946509528781003, 5)","(0.3099999935820316, 0.7373263960711948, 0.37167966256733886, 0.19669255235937738, 4)","(0.44167502377733175, 0.948543837069451, 0.47233497270113306, 0.21550838510761142, 5)","(0.27589594096944225, 0.7925951452353166, 0.4855272509840004, 0.26486191707927303, 4)","(0.38618038385283104, 1.0, 0.5930843145206214, 0.2592226784666252, 4)","(0.507661726059998, 0.8137973817434668, 0.5647924990532639, 0.13629554798114776, 5)","(0.43853524748641665, 0.8651480732019923, 0.6074744201360467, 0.17760973036252023, 4)","(0.4727917621579158, 0.6357480604024557, 0.5924242471386326, 0.06608744600927965, 5)"
A2ZUF7MDIMBONJ,3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,"(0.3019276975859085, 0.85759186201683, 0.5471971635600564, 0.20200528646010255, 5)","(0.49763844443998767, 0.859982234855059, 0.695479146862028, 0.14210085457186736, 5)","(0.36054695373860113, 0.7107029932259201, 0.548025362933987, 0.14792357352224053, 5)","(0.09444270036669612, 0.9494144610579709, 0.3890572550868917, 0.33062147377470236, 5)","(0.42017492297964415, 0.6703200460356393, 0.5570032441530404, 0.09154057388975453, 5)","(0.46196619698508234, 0.951921011707465, 0.5641582836773149, 0.19407151495079233, 5)","(0.37899069309313566, 0.7303319340244966, 0.5202556880807584, 0.14097301439981014, 5)","(0.5848014911304388, 1.0, 0.6999271023161167, 0.154419206146111, 5)","(0.4647010604741416, 0.7304956891230346, 0.5079191123083029, 0.12964067726489956, 5)","(0.4862412787964192, 0.6809335473862598, 0.6531169144044692, 0.08019558363448925, 5)"
A13WYZ8AXD6ODX,3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,"(0.8428799745631059, 0.8588510825398774, 0.8508655285514917, 0.011293278753437675, 2)","(0.5811309723924282, 0.5969491792019646, 0.5890400757971963, 0.0111851613012344, 2)","(0.5626876401192281, 0.6170061271372813, 0.5898468836282547, 0.038408970514258865, 2)","(0.7981597517396075, 0.8820608876899848, 0.8401103197147961, 0.05932706217976621, 2)","(0.5514049287527671, 0.6430755493221086, 0.5972402390374378, 0.06482091744016039, 2)","(0.5532555749703647, 0.9127157651973976, 0.7329856700838812, 0.25417673807614133, 2)","(0.42271720091228254, 0.5629515716933681, 0.4928343863028253, 0.0991606745347342, 2)","(0.2043804332900318, 0.8463748575019103, 0.5253776453959711, 0.45395861084417233, 2)","(0.7770861400625929, 0.8400340259624755, 0.8085600830125341, 0.044510876981164, 2)","(0.5836563860855484, 0.6867148544879181, 0.6351856202867332, 0.0728733418660152, 2)"
A3QYTYZ55E3S0V,3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,"(0.5238654055664521, 0.6181747960018811, 0.5710201007841667, 0.06668680950646155, 2)","(0.522996237258561, 0.5739509644763058, 0.5484736008674334, 0.03603043314917805, 2)","(0.4579658630591444, 0.49595708964207724, 0.4769614763506108, 0.02686385394238645, 2)","(0.49531586859869337, 0.7359365192114494, 0.6156261939050713, 0.1701444937417988, 2)","(0.41614290038267027, 0.6649633345535487, 0.5405531174681095, 0.1759426163000091, 2)","(0.5950285417405546, 0.6030629935273274, 0.599045767633941, 0.005681215341543389, 2)","(0.5289075343180679, 0.6136548980820371, 0.5712812162000525, 0.059925435605185706, 2)","(0.41482801745000686, 0.5262250602315655, 0.47052653884078616, 0.07876960435496803, 2)","(0.4314454748429806, 0.44284229672967923, 0.4371438857863299, 0.008058770040059846, 2)","(0.5626199116829015, 0.6900129495761098, 0.6263164306295057, 0.09008048097024242, 2)"
A3U3GG3ULNW724,39O6Z4JLX2XXE6KGX9MZK27R3R7VX3,"(0.06414727994630806, 0.7809325628873461, 0.4225399214168271, 0.5068437342223262, 2)","(0.3435599238920265, 0.855526185871245, 0.5995430548816357, 0.36201481558423393, 2)","(0.3678041711548478, 0.3931771875254117, 0.38049067934012976, 0.017941431934783005, 2)","(0.561119118066112, 0.6393058311049569, 0.6002124745855344, 0.055286354988453836, 2)","(0.24446151121745052, 1.0, 0.6222307556087252, 0.534246388865577, 2)","(0.41615009843865786, 0.6979084091767149, 0.5570292538076864, 0.1992332121785466, 2)","(0.32949977769084293, 0.5164819675081522, 0.4229908725994976, 0.13221637438092962, 2)","(0.6743417035973572, 0.7634415047119861, 0.7188916041546717, 0.0630030735705268, 2)","(0.5179918252094667, 0.6147881529512643, 0.5663899890803655, 0.0684453397401806, 2)","(0.6012551194886206, 0.8270195151054492, 0.7141373172970349, 0.15963953509114198, 2)"
A3Q9EVT6JBTZA4,39O6Z4JLX2XXE6KGX9MZK27R3R7VX3,"(0.4610179725313327, 0.4861938179100959, 0.4736058952207143, 0.017802010989427478, 2)","(0.2741063450190292, 0.7613003866968737, 0.5177033658579515, 0.3444982106240853, 2)","(0.33359103227594633, 0.42359785249847326, 0.3785944423872098, 0.06364443293238727, 2)","(0.32952362212106284, 0.6326137448120374, 0.4810686834665501, 0.21431708106545075, 2)","(0.8265847760526704, 0.8762259388707427, 0.8514053574617066, 0.03510160285464443, 2)","(0.638052090743926, 0.8895260356363631, 0.7637890631901445, 0.17781893172517443, 2)","(0.7896895367562644, 0.9526201829549016, 0.8711548598555829, 0.11520936479016253, 2)","(0.48436461756360333, 1.0, 0.7421823087818017, 0.3646092755404949, 2)","(0.46837587511455603, 0.7340326182031949, 0.6012042466588754, 0.18784768450590902, 2)","(0.7782651417686771, 0.8456340472888934, 0.8119495945287852, 0.04763700993446074, 2)"
A1WU3W1JZ58D1U,39O6Z4JLX2XXE6KGX9MZK27R3R7VX3,"(0.43296561220298097, 0.648806736816141, 0.540886174509561, 0.15262272287289608, 2)","(0.39023959190344504, 0.5482634201335044, 0.5430087264771133, 0.08975666230824074, 3)","(0.3453891576083991, 0.7751936613371729, 0.6225315836572363, 0.2178858820970769, 3)","(0.34401346933337906, 0.9299413258039194, 0.6105764028440059, 0.28445377845013275, 4)","(0.3042525845160806, 0.32926494410479207, 0.31675876431043637, 0.017686409078654233, 2)","(0.4281126856211099, 0.5461131905283633, 0.48711293807473655, 0.08343895720335534, 2)","(0.4372620145352472, 0.723383922572741, 0.70387050961584, 0.15985754553840587, 3)","(0.3375956210697048, 0.6484402366866632, 0.5438786529686386, 0.15817194710034846, 3)","(0.4026388178134649, 0.5313799054846475, 0.4670093616490562, 0.09103369610962508, 2)","(0.3086737216556636, 0.4966604270684788, 0.4490696618013267, 0.09773680845350466, 3)"
